Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,42198,57400,P,1528833213,361862,12306,2352
1,43694,59183,P,1528833213,361861,12267,2167
1,42198,57400,P,1528833213,361861,12267,2167
1,43694,59183,P,1528833213,361860,12202,1985
1,42198,57400,P,1528833213,361860,12202,1985
1,43694,59183,P,1528833213,361859,12118,1814
1,42198,57400,P,1528833213,361859,12118,1814
1,43694,59183,P,1528833213,361858,12023,1654
1,42198,57400,P,1528833213,361858,12023,1654
1,43694,59183,P,1528833213,361857,11923,1504
1,42198,57400,P,1528833213,361857,11923,1504
1,43694,59183,P,1528833213,361856,11823,1365
1,42198,57400,P,1528833213,361856,11823,1365
1,43694,59183,P,1528833213,361855,11728,1240
1,42198,57400,P,1528833213,361855,11728,1240
1,43694,59183,P,1528833213,361854,11638,1133
1,42198,57400,P,1528833213,361854,11638,1133
1,43694,59183,P,1528833213,361853,11553,1047
1,42198,57400,P,1528833213,361853,11553,1047
1,43694,59183,P,1528833213,361852,11471,983
1,42198,57400,P,1528833213,361852,11471,983
1,43694,59183,P,1528833213,361851,11384,937
1,42198,57400,P,1528833213,361851,11384,937
1,43694,59183,P,1528833213,361850,11285,899
1,42198,57400,P,1528833213,361850,11285,899
1,43694,59183,P,1528833213,361849,11164,861
1,42198,57400,P,1528833213,361849,11164,861
1,43694,59183,P,1528833213,361848,11014,817
1,42198,57400,P,1528833213,361848,11014,817
1,43694,59183,P,1528833213,361847,10830,768
1,42198,57400,P,1528833213,361847,10830,768
1,43694,59183,P,1528833213,361846,10608,723
1,42198,57400,P,1528833213,361846,10608,723
1,43694,59183,P,1528833213,361845,10346,701
1,42198,57400,P,1528833213,361845,10346,701
1,43694,59183,P,1528833213,361844,10043,719
1,42198,57400,P,1528833213,361844,10043,719
1,43694,59183,P,1528833213,361843,9695,793
1,42198,57400,P,1528833213,361843,9695,793
1,43694,59183,P,1528833213,361842,9302,929
1,42198,57400,P,1528833213,361842,9302,929
1,43694,59183,P,1528833213,361841,8867,1119
1,42198,57400,P,1528833213,361841,8867,1119
1,43694,59183,P,1528833213,361840,8397,1343
1,42198,57400,P,1528833213,361840,8397,1343
1,43694,59183,P,1528833213,361839,5449,2487
1,42198,57400,P,1528833213,361839,5449,2487
1,43694,59183,P,1528833213,361838,4992,2718
1,42198,57400,P,1528833213,361838,4992,2718
1,43694,59183,P,1528833213,361837,4544,2997
1,42198,57400,P,1528833213,361837,4544,2997
1,43694,59183,P,1528833213,361836,4108,3306
1,42198,57400,P,1528833213,361836,4108,3306
1,43694,59183,P,1528833213,361835,3687,3605
1,42198,57400,P,1528833213,361835,3687,3605
1,43694,59183,P,1528833213,361834,3286,3849
1,42198,57400,P,1528833213,361834,3286,3849
1,43694,59183,P,1528833213,361833,2908,4003
1,42198,57400,P,1528833213,361833,2908,4003
1,43694,59183,P,1528833213,361832,2553,4056
1,42198,57400,P,1528833213,361832,2553,4056
1,43694,59183,P,1528833213,361831,2222,4027
1,42198,57400,P,1528833213,361831,2222,4027
1,43694,59183,P,1528833213,361830,1910,3962
1,42198,57400,P,1528833213,361830,1910,3962
1,43694,59183,P,1528833213,361829,1618,3914
1,42198,57400,P,1528833213,361829,1618,3914
1,43694,59183,P,1528833213,361828,1349,3932
1,42198,57400,P,1528833213,361828,1349,3932
1,43694,59183,P,1528833213,361827,1105,4043
1,42198,57400,P,1528833213,361827,1105,4043
1,43694,59183,P,1528833213,361826,891,4244
1,42198,57400,P,1528833213,361826,891,4244
1,43694,59183,P,1528833213,361825,709,4506
1,42198,57400,P,1528833213,361825,709,4506
1,43694,59183,P,1528833213,361824,557,4790
1,42198,57400,P,1528833213,361824,557,4790
1,43694,59183,P,1528833213,361823,432,5054
1,42198,57400,P,1528833213,361823,432,5054
1,43694,59183,P,1528833213,361822,326,5274
1,42198,57400,P,1528833213,361822,326,5274
1,43694,59183,P,1528833213,361821,233,5441
1,42198,57400,P,1528833213,361821,233,5441
1,43694,59183,P,1528833213,361820,150,5569
1,42198,57400,P,1528833213,361820,150,5569
1,43694,59182,S,1528833213,361819,9935,11939
1,42198,57399,S,1528833213,361819,9935,11939
1,43694,59182,S,1528833213,361818,9912,11930
1,42198,57399,S,1528833213,361818,9912,11930
1,43694,59182,S,1528833213,361817,9889,11968
1,42198,57399,S,1528833213,361817,9889,11968
1,43694,59182,S,1528833213,361816,9865,11985
1,42198,57399,S,1528833213,361816,9865,11985
1,43694,59182,S,1528833213,361815,9826,11906
1,42198,57399,S,1528833213,361815,9826,11906
1,43694,59182,S,1528833213,361814,9784,11854
1,42198,57399,S,1528833213,361814,9784,11854
1,43694,59182,S,1528833213,361813,9738,11822
1,42198,57399,S,1528833213,361813,9738,11822
1,43694,59182,S,1528833213,361812,9687,11781
1,42198,57399,S,1528833213,361812,9687,11781
1,43694,59182,S,1528833213,361811,9637,11725
1,42198,57399,S,1528833213,361811,9637,11725
1,43694,59182,S,1528833213,361810,9586,11664
1,42198,57399,S,1528833213,361810,9586,11664
1,43694,59182,S,1528833213,361809,9536,11640
1,42198,57399,S,1528833213,361809,9536,11640
1,43694,59182,S,1528833213,361808,9479,11662
1,42198,57399,S,1528833213,361808,9479,11662
1,43694,59182,S,1528833213,361807,9416,11761
1,42198,57399,S,1528833213,361807,9416,11761
1,43694,59182,S,1528833213,361806,9354,11863
1,42198,57399,S,1528833213,361806,9354,11863
1,43694,59182,S,1528833213,361805,9291,11949
1,42198,57399,S,1528833213,361805,9291,11949
1,43694,59182,S,1528833213,361804,9222,12013
1,42198,57399,S,1528833213,361804,9222,12013
1,43694,59182,S,1528833213,361803,9148,12064
1,42198,57399,S,1528833213,361803,9148,12064
1,43694,59182,S,1528833213,361802,9074,12124
1,42198,57399,S,1528833213,361802,9074,12124
1,43694,59182,S,1528833213,361801,9000,12175
1,42198,57399,S,1528833213,361801,9000,12175
1,43694,59182,S,1528833213,361800,8922,12192
1,42198,57399,S,1528833213,361800,8922,12192
1,43694,59182,S,1528833213,361799,8838,12048
1,42198,57399,S,1528833213,361799,8838,12048
1,43694,59182,S,1528833213,361798,8754,11890
1,42198,57399,S,1528833213,361798,8754,11890
1,43694,59182,S,1528833213,361797,8671,11743
1,42198,57399,S,1528833213,361797,8671,11743
1,43694,59182,S,1528833213,361796,8584,11548
1,42198,57399,S,1528833213,361796,8584,11548
1,43694,59182,S,1528833213,361795,8492,11419
1,42198,57399,S,1528833213,361795,8492,11419
1,43694,59182,S,1528833213,361794,8409,11214
1,42198,57399,S,1528833213,361794,8409,11214
1,43694,59182,S,1528833213,361793,8317,11144
1,42198,57399,S,1528833213,361793,8317,11144
1,43694,59182,S,1528833213,361792,8228,11052
1,42198,57399,S,1528833213,361792,8228,11052
1,43694,59182,S,1528833213,361791,8127,10984
1,42198,57399,S,1528833213,361791,8127,10984
1,43694,59182,S,1528833213,361790,8028,10929
1,42198,57399,S,1528833213,361790,8028,10929
1,43694,59182,S,1528833213,361789,7930,10813
1,42198,57399,S,1528833213,361789,7930,10813
1,43694,59182,S,1528833213,361788,7832,10660
1,42198,57399,S,1528833213,361788,7832,10660
1,43694,59182,S,1528833213,361787,7727,10472
1,42198,57399,S,1528833213,361787,7727,10472
1,43694,59182,S,1528833213,361786,7620,10264
1,42198,57399,S,1528833213,361786,7620,10264
1,43694,59182,S,1528833213,361785,7512,10140
1,42198,57399,S,1528833213,361785,7512,10140
1,43694,59182,S,1528833213,361784,7405,10117
1,42198,57399,S,1528833213,361784,7405,10117
1,43694,59182,S,1528833213,361783,7297,10209
1,42198,57399,S,1528833213,361783,7297,10209
1,43694,59182,S,1528833213,361782,7179,10325
1,42198,57399,S,1528833213,361782,7179,10325
1,43694,59182,S,1528833213,361781,7061,10461
1,42198,57399,S,1528833213,361781,7061,10461
1,43694,59182,S,1528833213,361780,6943,10632
1,42198,57399,S,1528833213,361780,6943,10632
1,43694,59182,S,1528833213,361779,6825,10792
1,42198,57399,S,1528833213,361779,6825,10792
1,43694,59182,S,1528833213,361778,6702,10908
1,42198,57399,S,1528833213,361778,6702,10908
1,43694,59182,S,1528833213,361777,6574,10960
1,42198,57399,S,1528833213,361777,6574,10960
1,43694,59182,S,1528833213,361776,6447,11000
1,42198,57399,S,1528833213,361776,6447,11000
1,43694,59182,S,1528833213,361775,6319,11070
1,42198,57399,S,1528833213,361775,6319,11070
1,43694,59182,S,1528833213,361774,6190,11205
1,42198,57399,S,1528833213,361774,6190,11205
1,43694,59182,S,1528833213,361773,6052,11371
1,42198,57399,S,1528833213,361773,6052,11371
1,43694,59182,S,1528833213,361772,5915,11545
1,42198,57399,S,1528833213,361772,5915,11545
1,43694,59182,S,1528833213,361771,5777,11695
1,42198,57399,S,1528833213,361771,5777,11695
1,43694,59182,S,1528833213,361770,5638,11840
1,42198,57399,S,1528833213,361770,5638,11840
1,43694,59182,S,1528833213,361769,5493,12024
1,42198,57399,S,1528833213,361769,5493,12024
1,43694,59182,S,1528833213,361768,5345,12205
1,42198,57399,S,1528833213,361768,5345,12205
1,43694,59182,S,1528833213,361767,5198,12390
1,42198,57399,S,1528833213,361767,5198,12390
1,43694,59182,S,1528833213,361766,5050,12600
1,42198,57399,S,1528833213,361766,5050,12600
1,43694,59182,S,1528833213,361765,4898,12859
1,42198,57399,S,1528833213,361765,4898,12859
1,43694,59182,S,1528833213,361764,4744,13141
1,42198,57399,S,1528833213,361764,4744,13141
1,43694,59182,S,1528833213,361763,4589,13418
1,42198,57399,S,1528833213,361763,4589,13418
1,43694,59182,S,1528833213,361762,4433,13713
1,42198,57399,S,1528833213,361762,4433,13713
1,43694,59182,S,1528833213,361761,4277,13995
1,42198,57399,S,1528833213,361761,4277,13995
1,43694,59182,S,1528833213,361760,4118,14229
1,42198,57399,S,1528833213,361760,4118,14229
1,43694,59182,S,1528833213,361759,3958,14471
1,42198,57399,S,1528833213,361759,3958,14471
1,43694,59182,S,1528833213,361758,3799,14653
1,42198,57399,S,1528833213,361758,3799,14653
1,43694,59182,S,1528833213,361757,3641,14739
1,42198,57399,S,1528833213,361757,3641,14739
1,43694,59182,S,1528833213,361756,3506,14771
1,42198,57399,S,1528833213,361756,3506,14771
1,43694,59182,S,1528833213,361755,3368,14794
1,42198,57399,S,1528833213,361755,3368,14794
1,43694,59182,S,1528833213,361754,3209,14798
1,42198,57399,S,1528833213,361754,3209,14798
1,43694,59182,S,1528833213,361753,3069,14802
1,42198,57399,S,1528833213,361753,3069,14802
1,43694,59182,S,1528833213,361752,2938,14806
1,42198,57399,S,1528833213,361752,2938,14806
1,43694,59182,S,1528833213,361751,2809,14851
1,42198,57399,S,1528833213,361751,2809,14851
1,43694,59182,S,1528833213,361750,2673,14895
1,42198,57399,S,1528833213,361750,2673,14895
1,43694,59182,S,1528833213,361749,2517,14937
1,42198,57399,S,1528833213,361749,2517,14937
1,43694,59182,S,1528833213,361748,2359,15026
1,42198,57399,S,1528833213,361748,2359,15026
1,43694,59182,S,1528833213,361747,2213,15132
1,42198,57399,S,1528833213,361747,2213,15132
1,43694,59182,S,1528833213,361746,2067,15251
1,42198,57399,S,1528833213,361746,2067,15251
1,43694,59182,S,1528833213,361745,1920,15395
1,42198,57399,S,1528833213,361745,1920,15395
1,43694,59182,S,1528833213,361744,1765,15297
1,42198,57399,S,1528833213,361744,1765,15297
1,43694,59182,S,1528833213,361743,1630,15436
1,42198,57399,S,1528833213,361743,1630,15436
1,43694,59182,S,1528833213,361742,1498,15590
1,42198,57399,S,1528833213,361742,1498,15590
1,43694,59182,S,1528833213,361741,1366,15763
1,42198,57399,S,1528833213,361741,1366,15763
1,43694,59182,S,1528833213,361740,1229,15960
1,42198,57399,S,1528833213,361740,1229,15960
1,43694,59182,S,1528833213,361739,1116,16190
1,42198,57399,S,1528833213,361739,1116,16190
1,43694,59182,S,1528833213,361738,1003,16421
1,42198,57399,S,1528833213,361738,1003,16421
1,43694,59182,S,1528833213,361737,890,16631
1,42198,57399,S,1528833213,361737,890,16631
1,43694,59182,S,1528833213,361736,778,16814
1,42198,57399,S,1528833213,361736,778,16814
1,43694,59182,S,1528833213,361735,683,16954
1,42198,57399,S,1528833213,361735,683,16954
1,43694,59182,S,1528833213,361734,595,17064
1,42198,57399,S,1528833213,361734,595,17064
1,43694,59182,S,1528833213,361733,507,17082
1,42198,57399,S,1528833213,361733,507,17082
1,43694,59182,S,1528833213,361732,412,16999
1,42198,57399,S,1528833213,361732,412,16999
1,43694,59182,S,1528833213,361731,352,16860
1,42198,57399,S,1528833213,361731,352,16860
1,43694,59182,S,1528833213,361730,291,16746
1,42198,57399,S,1528833213,361730,291,16746
1,43694,59182,S,1528833213,361729,230,16650
1,42198,57399,S,1528833213,361729,230,16650
1,43694,59182,S,1528833213,361728,168,16575
1,42198,57399,S,1528833213,361728,168,16575
1,43694,59182,S,1528833213,361727,132,16566
1,42198,57399,S,1528833213,361727,132,16566
1,43694,59182,S,1528833213,361726,100,16576
1,42198,57399,S,1528833213,361726,100,16576
1,43694,59182,S,1528833213,361725,68,16581
1,42198,57399,S,1528833213,361725,68,16581
1,43694,59182,S,1528833213,361724,33,16564
1,42198,57399,S,1528833213,361724,33,16564
1,43694,59182,S,1528833213,361723,31,16577
1,42198,57399,S,1528833213,361723,31,16577
1,43694,59182,S,1528833213,361722,28,16630
1,42198,57399,S,1528833213,361722,28,16630
1,43694,59182,S,1528833213,361721,26,16721
1,42198,57399,S,1528833213,361721,26,16721
1,43694,59182,S,1528833213,361720,76,16850
1,42198,57399,S,1528833213,361720,76,16850
1,44325,59922,P,1528833192,361574,12290,2676
1,42240,57460,P,1528833192,361574,12290,2676
1,44325,59922,P,1528833192,361573,12314,2529
1,42240,57460,P,1528833192,361573,12314,2529
1,44325,59922,P,1528833192,361572,12306,2354
1,42240,57460,P,1528833192,361572,12306,2354
1,44325,59922,P,1528833192,361571,12267,2169
1,42240,57460,P,1528833192,361571,12267,2169
1,44325,59922,P,1528833192,361570,12202,1987
1,42240,57460,P,1528833192,361570,12202,1987
1,44325,59922,P,1528833192,361569,12117,1816
1,42240,57460,P,1528833192,361569,12117,1816
1,44325,59922,P,1528833192,361568,12020,1656
1,42240,57460,P,1528833192,361568,12020,1656
1,44325,59922,P,1528833192,361567,11920,1508
1,42240,57460,P,1528833192,361567,11920,1508
1,44325,59922,P,1528833192,361566,11819,1370
1,42240,57460,P,1528833192,361566,11819,1370
1,44325,59922,P,1528833192,361565,11724,1246
1,42240,57460,P,1528833192,361565,11724,1246
1,44325,59922,P,1528833192,361564,11634,1139
1,42240,57460,P,1528833192,361564,11634,1139
1,44325,59922,P,1528833192,361563,11550,1054
1,42240,57460,P,1528833192,361563,11550,1054
1,44325,59922,P,1528833192,361562,11467,991
1,42240,57460,P,1528833192,361562,11467,991
1,44325,59922,P,1528833192,361561,11380,945
1,42240,57460,P,1528833192,361561,11380,945
1,44325,59922,P,1528833192,361560,11281,907
1,42240,57460,P,1528833192,361560,11281,907
1,44325,59922,P,1528833192,361559,11160,868
1,42240,57460,P,1528833192,361559,11160,868
1,44325,59922,P,1528833192,361558,11010,822
1,42240,57460,P,1528833192,361558,11010,822
1,44325,59922,P,1528833192,361557,10827,770
1,42240,57460,P,1528833192,361557,10827,770
1,44325,59922,P,1528833192,361556,10606,723
1,42240,57460,P,1528833192,361556,10606,723
1,44325,59922,P,1528833192,361555,10346,698
1,42240,57460,P,1528833192,361555,10346,698
1,44325,59922,P,1528833192,361554,10045,714
1,42240,57460,P,1528833192,361554,10045,714
1,44325,59922,P,1528833192,361553,9699,787
1,42240,57460,P,1528833192,361553,9699,787
1,44325,59922,P,1528833192,361552,9307,924
1,42240,57460,P,1528833192,361552,9307,924
1,44325,59922,P,1528833192,361551,8874,1114
1,42240,57460,P,1528833192,361551,8874,1114
1,44325,59922,P,1528833192,361550,8404,1338
1,42240,57460,P,1528833192,361550,8404,1338
1,44325,59922,P,1528833192,361549,5458,2477
1,42240,57460,P,1528833192,361549,5458,2477
1,44325,59922,P,1528833192,361548,4999,2710
1,42240,57460,P,1528833192,361548,4999,2710
1,44325,59922,P,1528833192,361547,4549,2991
1,42240,57460,P,1528833192,361547,4549,2991
1,44325,59922,P,1528833192,361546,4110,3301
1,42240,57460,P,1528833192,361546,4110,3301
1,44325,59922,P,1528833192,361545,3687,3601
1,42240,57460,P,1528833192,361545,3687,3601
1,44325,59922,P,1528833192,361544,3285,3846
1,42240,57460,P,1528833192,361544,3285,3846
1,44325,59922,P,1528833192,361543,2906,4001
1,42240,57460,P,1528833192,361543,2906,4001
1,44325,59922,P,1528833192,361542,2551,4056
1,42240,57460,P,1528833192,361542,2551,4056
1,44325,59922,P,1528833192,361541,2218,4030
1,42240,57460,P,1528833192,361541,2218,4030
1,44325,59922,P,1528833192,361540,1905,3966
1,42240,57460,P,1528833192,361540,1905,3966
1,44325,59922,P,1528833192,361539,1613,3920
1,42240,57460,P,1528833192,361539,1613,3920
1,44325,59922,P,1528833192,361538,1343,3940
1,42240,57460,P,1528833192,361538,1343,3940
1,44325,59922,P,1528833192,361537,1100,4051
1,42240,57460,P,1528833192,361537,1100,4051
1,44325,59922,P,1528833192,361536,888,4251
1,42240,57460,P,1528833192,361536,888,4251
1,44325,59922,P,1528833192,361535,707,4513
1,42240,57460,P,1528833192,361535,707,4513
1,44325,59922,P,1528833192,361534,556,4796
1,42240,57460,P,1528833192,361534,556,4796
1,44325,59922,P,1528833192,361533,431,5061
1,42240,57460,P,1528833192,361533,431,5061
1,44325,59922,P,1528833192,361532,324,5281
1,42240,57460,P,1528833192,361532,324,5281
1,44325,59922,P,1528833192,361531,231,5448
1,42240,57460,P,1528833192,361531,231,5448
1,44325,59922,P,1528833192,361530,148,5575
1,42240,57460,P,1528833192,361530,148,5575
1,44325,59921,S,1528833192,361529,9935,11926
1,42240,57459,S,1528833192,361529,9935,11926
1,44325,59921,S,1528833192,361528,9912,11930
1,42240,57459,S,1528833192,361528,9912,11930
1,44325,59921,S,1528833192,361527,9889,11978
1,42240,57459,S,1528833192,361527,9889,11978
1,44325,59921,S,1528833192,361526,9865,11991
1,42240,57459,S,1528833192,361526,9865,11991
1,44325,59921,S,1528833192,361525,9826,11903
1,42240,57459,S,1528833192,361525,9826,11903
1,44325,59921,S,1528833192,361524,9784,11848
1,42240,57459,S,1528833192,361524,9784,11848
1,44325,59921,S,1528833192,361523,9738,11824
1,42240,57459,S,1528833192,361523,9738,11824
1,44325,59921,S,1528833192,361522,9687,11788
1,42240,57459,S,1528833192,361522,9687,11788
1,44325,59921,S,1528833192,361521,9637,11719
1,42240,57459,S,1528833192,361521,9637,11719
1,44325,59921,S,1528833192,361520,9586,11654
1,42240,57459,S,1528833192,361520,9586,11654
1,44325,59921,S,1528833192,361519,9536,11636
1,42240,57459,S,1528833192,361519,9536,11636
1,44325,59921,S,1528833192,361518,9479,11669
1,42240,57459,S,1528833192,361518,9479,11669
1,44325,59921,S,1528833192,361517,9416,11777
1,42240,57459,S,1528833192,361517,9416,11777
1,44325,59921,S,1528833192,361516,9354,11878
1,42240,57459,S,1528833192,361516,9354,11878
1,44325,59921,S,1528833192,361515,9291,11959
1,42240,57459,S,1528833192,361515,9291,11959
1,44325,59921,S,1528833192,361514,9222,12019
1,42240,57459,S,1528833192,361514,9222,12019
1,44325,59921,S,1528833192,361513,9148,12070
1,42240,57459,S,1528833192,361513,9148,12070
1,44325,59921,S,1528833192,361512,9074,12133
1,42240,57459,S,1528833192,361512,9074,12133
1,44325,59921,S,1528833192,361511,9000,12184
1,42240,57459,S,1528833192,361511,9000,12184
1,44325,59921,S,1528833192,361510,8922,12188
1,42240,57459,S,1528833192,361510,8922,12188
1,44325,59921,S,1528833192,361509,8838,12075
1,42240,57459,S,1528833192,361509,8838,12075
1,44325,59921,S,1528833192,361508,8754,11915
1,42240,57459,S,1528833192,361508,8754,11915
1,44325,59921,S,1528833192,361507,8671,11720
1,42240,57459,S,1528833192,361507,8671,11720
1,44325,59921,S,1528833192,361506,8584,11571
1,42240,57459,S,1528833192,361506,8584,11571
1,44325,59921,S,1528833192,361505,8492,11439
1,42240,57459,S,1528833192,361505,8492,11439
