Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,9305,14577,S,1526570847,833701,68,16550
1,9305,14577,S,1526570847,833702,100,16549
1,9305,14577,S,1526570847,833703,132,16545
1,9305,14577,S,1526570847,833704,168,16563
1,9305,14577,S,1526570847,833705,230,16622
1,9305,14577,S,1526570847,833706,291,16728
1,9305,14577,S,1526570847,833707,352,16867
1,9305,14577,S,1526570847,833708,412,17010
1,9305,14577,S,1526570847,833709,507,17071
1,9305,14577,S,1526570847,833710,595,17045
1,9305,14577,S,1526570847,833711,683,16938
1,9305,14577,S,1526570847,833712,778,16767
1,9305,14577,S,1526570847,833713,890,16577
1,9305,14577,S,1526570847,833714,1003,16380
1,9305,14577,S,1526570847,833715,1116,16181
1,9305,14577,S,1526570847,833716,1229,16003
1,9305,14577,S,1526570847,833717,1366,15811
1,9305,14577,S,1526570847,833718,1498,15627
1,9305,14577,S,1526570847,833719,1630,15477
1,9305,14577,S,1526570847,833720,1765,15328
1,9305,14577,S,1526570847,833721,1911,15177
1,9305,14577,S,1526570847,833722,2057,15030
1,9305,14577,S,1526570847,833723,2203,14945
1,9305,14577,S,1526570847,833724,2348,14898
1,9305,14577,S,1526570847,833725,2498,14862
1,9305,14577,S,1526570847,833726,2626,14806
1,9305,14577,S,1526570847,833727,2755,14780
1,9305,14577,S,1526570847,833728,2883,14776
1,9305,14577,S,1526570847,833729,3035,14769
1,9305,14577,S,1526570847,833730,3183,14755
1,9305,14577,S,1526570847,833731,3316,14734
1,9305,14577,S,1526570847,833732,3466,14660
1,9305,14577,S,1526570847,833733,3623,14541
1,9305,14577,S,1526570847,833734,3783,14354
1,9305,14577,S,1526570847,833735,3942,14075
1,9305,14577,S,1526570847,833736,4101,13773
1,9305,14577,S,1526570847,833737,4259,13469
1,9305,14577,S,1526570847,833738,4415,13244
1,9305,14577,S,1526570847,833739,4570,13002
1,9305,14577,S,1526570847,833740,4724,12729
1,9305,14577,S,1526570847,833741,4878,12421
1,9305,14577,S,1526570847,833742,5029,12178
1,9305,14577,S,1526570847,833743,5176,11998
1,9305,14577,S,1526570847,833744,5324,11853
1,9305,14577,S,1526570847,833745,5470,11727
1,9305,14577,S,1526570847,833746,5638,11817
1,9305,14577,S,1526570847,833747,5777,11704
1,9305,14577,S,1526570847,833748,5915,11583
1,9305,14577,S,1526570847,833749,6052,11433
1,9305,14577,S,1526570847,833750,6190,11225
1,9305,14577,S,1526570847,833751,6319,11053
1,9305,14577,S,1526570847,833752,6447,10987
1,9305,14577,S,1526570847,833753,6574,10930
1,9305,14577,S,1526570847,833754,6702,10864
1,9305,14577,S,1526570847,833755,6825,10764
1,9305,14577,S,1526570847,833756,6943,10608
1,9305,14577,S,1526570847,833757,7061,10438
1,9305,14577,S,1526570847,833758,7179,10310
1,9305,14577,S,1526570847,833759,7297,10190
1,9305,14577,S,1526570847,833760,7405,10088
1,9305,14577,S,1526570847,833761,7512,10122
1,9305,14577,S,1526570847,833762,7620,10254
1,9305,14577,S,1526570847,833763,7727,10466
1,9305,14577,S,1526570847,833764,7832,10650
1,9305,14577,S,1526570847,833765,7930,10799
1,9305,14577,S,1526570847,833766,8028,10911
1,9305,14577,S,1526570847,833767,8127,10970
1,9305,14577,S,1526570847,833768,8228,11045
1,9305,14577,S,1526570847,833769,8317,11149
1,9305,14577,S,1526570847,833770,8409,11216
1,9305,14577,S,1526570847,833771,8492,11428
1,9305,14577,S,1526570847,833772,8584,11574
1,9305,14577,S,1526570847,833773,8671,11761
1,9305,14577,S,1526570847,833774,8754,11920
1,9305,14577,S,1526570847,833775,8838,12061
1,9305,14577,S,1526570847,833776,8922,12170
1,9305,14577,S,1526570847,833777,9000,12161
1,9305,14577,S,1526570847,833778,9074,12103
1,9305,14577,S,1526570847,833779,9148,12033
1,9305,14577,S,1526570847,833780,9222,11978
1,9305,14577,S,1526570847,833781,9291,11910
1,9305,14577,S,1526570847,833782,9354,11838
1,9305,14577,S,1526570847,833783,9416,11759
1,9305,14577,S,1526570847,833784,9479,11646
1,9305,14577,S,1526570847,833785,9536,11619
1,9305,14577,S,1526570847,833786,9586,11641
1,9305,14577,S,1526570847,833787,9637,11701
1,9305,14577,S,1526570847,833788,9687,11775
1,9305,14577,S,1526570847,833789,9738,11808
1,9305,14577,S,1526570847,833790,9784,11833
1,9305,14577,S,1526570847,833791,9826,11890
1,9305,14577,S,1526570847,833792,9865,11971
1,9305,14577,S,1526570847,833793,9889,11928
1,9305,14577,S,1526570847,833794,9912,11912
1,9305,14577,S,1526570847,833795,9935,11942
1,9305,14578,P,1526570847,833796,149,5550
1,9305,14578,P,1526570847,833797,232,5423
1,9305,14578,P,1526570847,833798,325,5258
1,9305,14578,P,1526570847,833799,432,5042
1,9305,14578,P,1526570847,833800,558,4782
1,9305,14578,P,1526570847,833801,708,4502
1,9305,14578,P,1526570847,833802,889,4241
1,9305,14578,P,1526570847,833803,1100,4039
1,9305,14578,P,1526570847,833804,1342,3925
1,9305,14578,P,1526570847,833805,1611,3902
1,9305,14578,P,1526570847,833806,1902,3945
1,9305,14578,P,1526570847,833807,2215,4008
1,9305,14578,P,1526570847,833808,2548,4037
1,9305,14578,P,1526570847,833809,2903,3989
1,9305,14578,P,1526570847,833810,3281,3842
1,9305,14578,P,1526570847,833811,3681,3604
1,9305,14578,P,1526570847,833812,4101,3308
1,9305,14578,P,1526570847,833813,4538,2998
1,9305,14578,P,1526570847,833814,4986,2712
1,9305,14578,P,1526570847,833815,5446,2473
1,9305,14578,P,1526570847,833816,8392,1344
1,9305,14578,P,1526570847,833817,8861,1124
1,9305,14578,P,1526570847,833818,9296,933
1,9305,14578,P,1526570847,833819,9688,793
1,9305,14578,P,1526570847,833820,10036,715
1,9305,14578,P,1526570847,833821,10338,693
1,9305,14578,P,1526570847,833822,10597,715
1,9305,14578,P,1526570847,833823,10817,761
1,9305,14578,P,1526570847,833824,10999,813
1,9305,14578,P,1526570847,833825,11149,861
1,9305,14578,P,1526570847,833826,11271,900
1,9305,14578,P,1526570847,833827,11372,937
1,9305,14578,P,1526570847,833828,11461,982
1,9305,14578,P,1526570847,833829,11545,1042
1,9305,14578,P,1526570847,833830,11632,1125
1,9305,14578,P,1526570847,833831,11723,1230
1,9305,14578,P,1526570847,833832,11819,1354
1,9305,14578,P,1526570847,833833,11920,1493
1,9305,14578,P,1526570847,833834,12022,1642
1,9305,14578,P,1526570847,833835,12118,1802
1,9305,14578,P,1526570847,833836,12203,1972
1,9305,14578,P,1526570847,833837,12269,2152
1,9305,14578,P,1526570847,833838,12307,2334
1,9305,14578,P,1526570847,833839,12315,2507
1,9305,14578,P,1526570847,833840,12291,2653
1,9306,14579,S,1526570862,833841,76,16814
1,9306,14579,S,1526570862,833842,26,16711
1,9306,14579,S,1526570862,833843,28,16624
1,9306,14579,S,1526570862,833844,31,16561
1,9306,14579,S,1526570862,833845,33,16534
1,9306,14579,S,1526570862,833846,68,16556
1,9306,14579,S,1526570862,833847,100,16549
1,9306,14579,S,1526570862,833848,132,16542
1,9306,14579,S,1526570862,833849,168,16568
1,9306,14579,S,1526570862,833850,230,16632
1,9306,14579,S,1526570862,833851,291,16735
1,9306,14579,S,1526570862,833852,352,16865
1,9306,14579,S,1526570862,833853,412,16999
1,9306,14579,S,1526570862,833854,507,17070
1,9306,14579,S,1526570862,833855,595,17060
1,9306,14579,S,1526570862,833856,683,16966
1,9306,14579,S,1526570862,833857,778,16787
1,9306,14579,S,1526570862,833858,891,16636
1,9306,14579,S,1526570862,833859,1003,16459
1,9306,14579,S,1526570862,833860,1116,16232
1,9306,14579,S,1526570862,833861,1229,15998
1,9306,14579,S,1526570862,833862,1366,15790
1,9306,14579,S,1526570862,833863,1498,15609
1,9306,14579,S,1526570862,833864,1630,15459
1,9306,14579,S,1526570862,833865,1765,15313
1,9306,14579,S,1526570862,833866,1911,15177
1,9306,14579,S,1526570862,833867,2057,15030
1,9306,14579,S,1526570862,833868,2203,14945
1,9306,14579,S,1526570862,833869,2348,14898
1,9306,14579,S,1526570862,833870,2498,14862
1,9306,14579,S,1526570862,833871,2626,14806
1,9306,14579,S,1526570862,833872,2755,14780
1,9306,14579,S,1526570862,833873,2883,14776
1,9306,14579,S,1526570862,833874,3035,14769
1,9306,14579,S,1526570862,833875,3183,14755
1,9306,14579,S,1526570862,833876,3316,14734
1,9306,14579,S,1526570862,833877,3466,14660
1,9306,14579,S,1526570862,833878,3623,14541
1,9306,14579,S,1526570862,833879,3783,14354
1,9306,14579,S,1526570862,833880,3942,14075
1,9306,14579,S,1526570862,833881,4101,13773
1,9306,14579,S,1526570862,833882,4259,13469
1,9306,14579,S,1526570862,833883,4415,13244
1,9306,14579,S,1526570862,833884,4570,13002
1,9306,14579,S,1526570862,833885,4724,12729
1,9306,14579,S,1526570862,833886,4878,12421
1,9306,14579,S,1526570862,833887,5029,12178
1,9306,14579,S,1526570862,833888,5176,11998
1,9306,14579,S,1526570862,833889,5324,11853
1,9306,14579,S,1526570862,833890,5470,11727
1,9306,14579,S,1526570862,833891,5615,11614
1,9306,14579,S,1526570862,833892,5752,11467
1,9306,14579,S,1526570862,833893,5890,11278
1,9306,14579,S,1526570862,833894,6027,11065
1,9306,14579,S,1526570862,833895,6163,10998
1,9306,14579,S,1526570862,833896,6294,10948
1,9306,14579,S,1526570862,833897,6421,10912
1,9306,14579,S,1526570862,833898,6548,10791
1,9306,14579,S,1526570862,833899,6675,10663
1,9306,14579,S,1526570862,833900,6801,10526
1,9306,14579,S,1526570862,833901,6919,10352
1,9306,14579,S,1526570862,833902,7037,10211
1,9306,14579,S,1526570862,833903,7154,10118
1,9306,14579,S,1526570862,833904,7271,10133
1,9306,14579,S,1526570862,833905,7381,10227
1,9306,14579,S,1526570862,833906,7489,10441
1,9306,14579,S,1526570862,833907,7598,10631
1,9306,14579,S,1526570862,833908,7706,10791
1,9306,14579,S,1526570862,833909,7811,10896
1,9306,14579,S,1526570862,833910,7910,10965
1,9306,14579,S,1526570862,833911,8010,11036
1,9306,14579,S,1526570862,833912,8111,11136
1,9306,14579,S,1526570862,833913,8213,11208
1,9306,14579,S,1526570862,833914,8306,11268
1,9306,14579,S,1526570862,833915,8399,11318
1,9306,14579,S,1526570862,833916,8492,11447
1,9306,14579,S,1526570862,833917,8584,11581
1,9306,14579,S,1526570862,833918,8671,11726
1,9306,14579,S,1526570862,833919,8754,11925
1,9306,14579,S,1526570862,833920,8838,12078
1,9306,14579,S,1526570862,833921,8922,12174
1,9306,14579,S,1526570862,833922,9000,12158
1,9306,14579,S,1526570862,833923,9074,12106
1,9306,14579,S,1526570862,833924,9148,12045
1,9306,14579,S,1526570862,833925,9222,11989
1,9306,14579,S,1526570862,833926,9291,11929
1,9306,14579,S,1526570862,833927,9354,11845
1,9306,14579,S,1526570862,833928,9416,11743
1,9306,14579,S,1526570862,833929,9479,11644
1,9306,14579,S,1526570862,833930,9536,11622
1,9306,14579,S,1526570862,833931,9586,11648
1,9306,14579,S,1526570862,833932,9637,11713
1,9306,14579,S,1526570862,833933,9687,11782
1,9306,14579,S,1526570862,833934,9738,11807
1,9306,14579,S,1526570862,833935,9784,11816
1,9306,14579,S,1526570862,833936,9826,11867
1,9306,14579,S,1526570862,833937,9865,11967
1,9306,14579,S,1526570862,833938,9889,11950
1,9306,14579,S,1526570862,833939,9912,11912
1,9306,14579,S,1526570862,833940,9935,11921
1,9306,14580,P,1526570862,833941,150,5555
1,9306,14580,P,1526570862,833942,232,5432
1,9306,14580,P,1526570862,833943,325,5269
1,9306,14580,P,1526570862,833944,430,5055
1,9306,14580,P,1526570862,833945,555,4794
1,9306,14580,P,1526570862,833946,704,4512
1,9306,14580,P,1526570862,833947,884,4248
1,9306,14580,P,1526570862,833948,1096,4044
1,9306,14580,P,1526570862,833949,1338,3928
1,9306,14580,P,1526570862,833950,1606,3904
1,9306,14580,P,1526570862,833951,1898,3948
1,9306,14580,P,1526570862,833952,2211,4013
1,9306,14580,P,1526570862,833953,2545,4044
1,9306,14580,P,1526570862,833954,2901,3995
1,9306,14580,P,1526570862,833955,3280,3847
1,9306,14580,P,1526570862,833956,3683,3607
1,9306,14580,P,1526570862,833957,4105,3308
1,9306,14580,P,1526570862,833958,4543,2994
1,9306,14580,P,1526570862,833959,4993,2706
1,9306,14580,P,1526570862,833960,5452,2466
1,9306,14580,P,1526570862,833961,8401,1334
1,9306,14580,P,1526570862,833962,8871,1112
1,9306,14580,P,1526570862,833963,9305,921
1,9306,14580,P,1526570862,833964,9698,781
1,9306,14580,P,1526570862,833965,10045,703
1,9306,14580,P,1526570862,833966,10347,683
1,9306,14580,P,1526570862,833967,10606,706
1,9306,14580,P,1526570862,833968,10825,754
1,9306,14580,P,1526570862,833969,11007,808
1,9306,14580,P,1526570862,833970,11156,856
1,9306,14580,P,1526570862,833971,11276,897
1,9306,14580,P,1526570862,833972,11377,935
1,9306,14580,P,1526570862,833973,11465,979
1,9306,14580,P,1526570862,833974,11548,1040
1,9306,14580,P,1526570862,833975,11634,1123
1,9306,14580,P,1526570862,833976,11724,1228
1,9306,14580,P,1526570862,833977,11820,1352
1,9306,14580,P,1526570862,833978,11921,1491
1,9306,14580,P,1526570862,833979,12022,1641
1,9306,14580,P,1526570862,833980,12119,1802
1,9306,14580,P,1526570862,833981,12204,1974
1,9306,14580,P,1526570862,833982,12270,2155
1,9306,14580,P,1526570862,833983,12308,2338
1,9306,14580,P,1526570862,833984,12316,2509
1,9306,14580,P,1526570862,833985,12292,2652
1,9307,14581,S,1526570869,833986,76,16671
1,9307,14581,S,1526570869,833987,26,16591
1,9307,14581,S,1526570869,833988,28,16552
1,9307,14581,S,1526570869,833989,31,16544
1,9307,14581,S,1526570869,833990,33,16557
1,9307,14581,S,1526570869,833991,68,16541
1,9307,14581,S,1526570869,833992,100,16544
1,9307,14581,S,1526570869,833993,131,16576
1,9307,14581,S,1526570869,833994,168,16655
1,9307,14581,S,1526570869,833995,229,16773
1,9307,14581,S,1526570869,833996,290,16884
1,9307,14581,S,1526570869,833997,351,16982
1,9307,14581,S,1526570869,833998,411,17078
1,9307,14581,S,1526570869,833999,505,17037
1,9307,14581,S,1526570869,834000,593,16915
1,9307,14581,S,1526570869,834001,682,16733
1,9307,14581,S,1526570869,834002,775,16591
1,9307,14581,S,1526570869,834003,888,16393
1,9307,14581,S,1526570869,834004,1001,16164
1,9307,14581,S,1526570869,834005,1113,15936
1,9307,14581,S,1526570869,834006,1225,15739
1,9307,14581,S,1526570869,834007,1361,15568
1,9307,14581,S,1526570869,834008,1493,15419
1,9307,14581,S,1526570869,834009,1624,15275
1,9307,14581,S,1526570869,834010,1757,15151
1,9307,14581,S,1526570869,834011,1904,15040
1,9307,14581,S,1526570869,834012,2050,14935
1,9307,14581,S,1526570869,834013,2195,14887
1,9307,14581,S,1526570869,834014,2329,14845
1,9307,14581,S,1526570869,834015,2457,14796
1,9307,14581,S,1526570869,834016,2586,14779
1,9307,14581,S,1526570869,834017,2714,14776
1,9307,14581,S,1526570869,834018,2867,14771
1,9307,14581,S,1526570869,834019,3009,14755
1,9307,14581,S,1526570869,834020,3142,14727
1,9307,14581,S,1526570869,834021,3294,14663
1,9307,14581,S,1526570869,834022,3452,14535
1,9307,14581,S,1526570869,834023,3610,14296
1,9307,14581,S,1526570869,834024,3770,14061
1,9307,14581,S,1526570869,834025,3928,13799
1,9307,14581,S,1526570869,834026,4087,13502
1,9307,14581,S,1526570869,834027,4244,13221
1,9307,14581,S,1526570869,834028,4400,12941
1,9307,14581,S,1526570869,834029,4555,12662
1,9307,14581,S,1526570869,834030,4708,12388
1,9307,14581,S,1526570869,834031,4862,12155
1,9307,14581,S,1526570869,834032,5014,11961
1,9307,14581,S,1526570869,834033,5160,11853
1,9307,14581,S,1526570869,834034,5306,11727
1,9307,14581,S,1526570869,834035,5452,11587
1,9307,14581,S,1526570869,834036,5615,11601
1,9307,14581,S,1526570869,834037,5752,11438
1,9307,14581,S,1526570869,834038,5890,11265
1,9307,14581,S,1526570869,834039,6027,11088
1,9307,14581,S,1526570869,834040,6163,11006
1,9307,14581,S,1526570869,834041,6294,10944
1,9307,14581,S,1526570869,834042,6421,10900
1,9307,14581,S,1526570869,834043,6548,10772
1,9307,14581,S,1526570869,834044,6675,10639
1,9307,14581,S,1526570869,834045,6801,10502
1,9307,14581,S,1526570869,834046,6919,10335
1,9307,14581,S,1526570869,834047,7037,10203
1,9307,14581,S,1526570869,834048,7154,10117
1,9307,14581,S,1526570869,834049,7271,10143
1,9307,14581,S,1526570869,834050,7381,10227
1,9307,14581,S,1526570869,834051,7489,10390
1,9307,14581,S,1526570869,834052,7598,10614
1,9307,14581,S,1526570869,834053,7706,10804
1,9307,14581,S,1526570869,834054,7811,10893
1,9307,14581,S,1526570869,834055,7910,10947
1,9307,14581,S,1526570869,834056,8010,11011
1,9307,14581,S,1526570869,834057,8111,11131
1,9307,14581,S,1526570869,834058,8213,11202
1,9307,14581,S,1526570869,834059,8306,11262
1,9307,14581,S,1526570869,834060,8399,11328
1,9307,14581,S,1526570869,834061,8484,11568
1,9307,14581,S,1526570869,834062,8578,11713
1,9307,14581,S,1526570869,834063,8665,11901
1,9307,14581,S,1526570869,834064,8749,12066
1,9307,14581,S,1526570869,834065,8833,12170
1,9307,14581,S,1526570869,834066,8917,12157
1,9307,14581,S,1526570869,834067,8997,12114
1,9307,14581,S,1526570869,834068,9071,12052
1,9307,14581,S,1526570869,834069,9145,12001
1,9307,14581,S,1526570869,834070,9219,11940
1,9307,14581,S,1526570869,834071,9289,11862
1,9307,14581,S,1526570869,834072,9351,11755
1,9307,14581,S,1526570869,834073,9414,11660
1,9307,14581,S,1526570869,834074,9477,11619
1,9307,14581,S,1526570869,834075,9534,11631
1,9307,14581,S,1526570869,834076,9585,11696
1,9307,14581,S,1526570869,834077,9635,11763
1,9307,14581,S,1526570869,834078,9690,11811
1,9307,14581,S,1526570869,834079,9743,11822
1,9307,14581,S,1526570869,834080,9787,11840
1,9307,14581,S,1526570869,834081,9826,11944
1,9307,14581,S,1526570869,834082,9864,11948
1,9307,14581,S,1526570869,834083,9888,11921
1,9307,14581,S,1526570869,834084,9911,11891
1,9307,14581,S,1526570869,834085,9934,12026
1,9307,14582,P,1526570869,834086,139,5583
1,9307,14582,P,1526570869,834087,217,5443
1,9307,14582,P,1526570869,834088,310,5247
1,9307,14582,P,1526570869,834089,421,4989
1,9307,14582,P,1526570869,834090,556,4690
1,9307,14582,P,1526570869,834091,718,4386
1,9307,14582,P,1526570869,834092,911,4125
1,9307,14582,P,1526570869,834093,1132,3946
1,9307,14582,P,1526570869,834094,1379,3867
1,9307,14582,P,1526570869,834095,1650,3875
1,9307,14582,P,1526570869,834096,1943,3931
1,9307,14582,P,1526570869,834097,2257,3981
1,9307,14582,P,1526570869,834098,2594,3970
1,9307,14582,P,1526570869,834099,2954,3865
1,9307,14582,P,1526570869,834100,3338,3661
1,9307,14582,P,1526570869,834101,3744,3382
1,9307,14582,P,1526570869,834102,4167,3071
1,9307,14582,P,1526570869,834103,4605,2771
1,9307,14582,P,1526570869,834104,5056,2513
1,9307,14582,P,1526570869,834105,5519,2307
1,9307,14582,P,1526570869,834106,8476,1193
1,9307,14582,P,1526570869,834107,8931,984
1,9307,14582,P,1526570869,834108,9348,816
1,9307,14582,P,1526570869,834109,9722,706
1,9307,14582,P,1526570869,834110,10050,658
1,9307,14582,P,1526570869,834111,10335,661
1,9307,14582,P,1526570869,834112,10579,700
1,9307,14582,P,1526570869,834113,10785,753
1,9307,14582,P,1526570869,834114,10955,808
1,9307,14582,P,1526570869,834115,11095,855
1,9307,14582,P,1526570869,834116,11211,895
1,9307,14582,P,1526570869,834117,11309,936
1,9307,14582,P,1526570869,834118,11400,988
1,9307,14582,P,1526570869,834119,11488,1057
1,9307,14582,P,1526570869,834120,11581,1149
1,9307,14582,P,1526570869,834121,11679,1264
1,9307,14582,P,1526570869,834122,11783,1396
1,9307,14582,P,1526570869,834123,11890,1540
1,9307,14582,P,1526570869,834124,11996,1694
1,9307,14582,P,1526570869,834125,12094,1857
1,9307,14582,P,1526570869,834126,12179,2027
1,9307,14582,P,1526570869,834127,12241,2202
1,9307,14582,P,1526570869,834128,12276,2375
1,9307,14582,P,1526570869,834129,12279,2533
1,9307,14582,P,1526570869,834130,12253,2664
1,9308,14583,S,1526570883,834131,76,16832
1,9308,14583,S,1526570883,834132,26,16703
1,9308,14583,S,1526570883,834133,28,16609
1,9308,14583,S,1526570883,834134,31,16553
1,9308,14583,S,1526570883,834135,33,16540
1,9308,14583,S,1526570883,834136,68,16553
1,9308,14583,S,1526570883,834137,100,16546
1,9308,14583,S,1526570883,834138,132,16539
1,9308,14583,S,1526570883,834139,168,16557
1,9308,14583,S,1526570883,834140,230,16632
1,9308,14583,S,1526570883,834141,291,16720
1,9308,14583,S,1526570883,834142,352,16823
1,9308,14583,S,1526570883,834143,412,16958
1,9308,14583,S,1526570883,834144,507,17051
1,9308,14583,S,1526570883,834145,595,17047
1,9308,14583,S,1526570883,834146,683,16948
1,9308,14583,S,1526570883,834147,778,16808
1,9308,14583,S,1526570883,834148,890,16629
